tweet_id,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,timestamp,text,rating_numerator,rating_denominator,maturity
869772420881756160,9895,41719,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,1,Pembroke,0.980148,True,Cardigan,0.0192711,True,malamute,0.00013626,True,2017-05-31 04:27:59,"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk. 13/10 would snug softly https://t.co/HciEaJkC4D",13,10,none
869702957897576449,6257,27765,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,1,Pembroke,0.993449,True,Cardigan,0.00632508,True,Chihuahua,0.000177598,True,2017-05-30 23:51:58,Meet Stanley. He likes road trips. Will shift for you. One ear more effective than other. 13/10 we don't leave until you buckle pup Stanley https://t.co/vmCu3PFCQq,13,10,none
869596645499047938,3097,15726,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,1,Chihuahua,0.955156,True,toy_terrier,0.00805373,True,muzzle,0.00629563,False,2017-05-30 16:49:31,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. 12/10 would throw cap for https://t.co/DsA2hwXAJo,12,10,doggo
869227993411051520,3747,20147,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,1,Pembroke,0.664181,True,Chihuahua,0.169234,True,Cardigan,0.1327,True,2017-05-29 16:24:37,This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved. 13/10 would boop well https://t.co/IoR3n1fiiQ,13,10,none
868880397819494401,14303,64571,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,1,laptop,0.153718,False,French_bulldog,0.0999839,True,printer,0.0771299,False,2017-05-28 17:23:24,This is Walter. He won't start hydrotherapy without his favorite floatie. 14/10 keep it pup Walter https://t.co/r28jFx9uyF,14,10,none
868622495443632128,5238,26345,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,1,Labrador_retriever,0.868107,True,Great_Pyrenees,0.060973,True,Saint_Bernard,0.0334889,True,2017-05-28 00:18:35,Here's a h*ckin peaceful boy. Unbothered by the comings and goings. 13/10 please reveal your wise ways https://t.co/yeaH8Ej5eM,13,10,none
868552278524837888,2066,9980,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,1,whippet,0.378151,True,Italian_greyhound,0.275935,True,American_Staffordshire_terrier,0.0949906,True,2017-05-27 19:39:34,"Say hello to Cooper. His expression is the same wet or dry. Absolute 12/10 but Coop desperately requests your help

https://t.co/ZMTE4Mr69f https://t.co/7RyeXTYLNi",12,10,none
867900495410671616,4136,23852,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,1,Labrador_retriever,0.522644,True,kuvasz,0.332461,True,dalmatian,0.0320081,True,2017-05-26 00:29:37,"Unbelievable. We only rate dogs. Please don't send in non-canines like the ""I"" from Pixar's opening credits. Thank you... 12/10 https://t.co/JMhDNv5wXZ",12,10,none
867421006826221569,2476,15913,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,1,Eskimo_dog,0.6164569999999999,True,Siberian_husky,0.38133,True,malamute,0.00167022,True,2017-05-24 16:44:18,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. 12/10 superior puppo https://t.co/XZlZKd73go,12,10,puppo
867051520902168576,7796,31839,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,1,Samoyed,0.471403,True,Pekinese,0.302219,True,Pomeranian,0.156606,True,2017-05-23 16:16:06,"Oh my this spooked me up. We only rate dogs, not happy ghosts. Please send dogs only. It's a very simple premise. Thank you... 13/10 https://t.co/M5Rz0R8SIQ",13,10,none
866686824827068416,3453,19053,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,1,flat-coated_retriever,0.51473,True,groenendael,0.30640700000000004,True,curly-coated_retriever,0.0613141,True,2017-05-22 16:06:55,This is Lili. She can't believe you betrayed her with bath time. Never looking you in the eye again. 12/10 would puppologize profusely https://t.co/9b9J46E86Z,12,10,none
866334964761202691,14333,51944,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,1,Samoyed,0.984086,True,Pomeranian,0.00791928,True,keeshond,0.00332813,True,2017-05-21 16:48:45,This is Coco. At first I thought she was a cloud but clouds don't bork with such passion. 12/10 would hug softly https://t.co/W86h5dgR6c,12,10,none
865718153858494464,5587,25376,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,1,golden_retriever,0.673664,True,kuvasz,0.157523,True,Labrador_retriever,0.126073,True,2017-05-19 23:57:46,"Meet Boomer. He's just checking pup on you. Hopes you had a good day. If not, he hopes he made it better. 13/10 extremely good boy https://t.co/pozUoHLkGg",13,10,none
865006731092295680,7654,27737,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,1,Pembroke,0.989882,True,Cardigan,0.00990646,True,basenji,0.000134952,True,2017-05-18 00:50:50,This is Nelly. He really hopes you like his Hawaiian shirt. He already tore the tags off. 13/10 h*ck of a puppurchase https://t.co/LbkG5CiM7o,13,10,none
864279568663928832,3016,14490,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,1,bull_mastiff,0.668613,True,French_bulldog,0.180562,True,Staffordshire_bullterrier,0.0522374,True,2017-05-16 00:41:21,This is Meatball. He doing what's known in the industry as a mid-strut mlem. H*ckin fancy boy. 12/10 I'd do anything for Meatball https://t.co/S2HdmFFPck,12,10,none
863907417377173506,4125,20448,https://pbs.twimg.com/media/C_03NPeUQAAgrMl.jpg,1,marmot,0.35882800000000004,False,meerkat,0.174703,False,weasel,0.123485,False,2017-05-15 00:02:33,This is Albus. He's quite impressive at hide and seek. Knows he's been found this time. 13/10 usually elusive as h*ck https://t.co/ht47njyZ64,13,10,none
863553081350529029,4172,15189,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,1,Eskimo_dog,0.41333,True,malamute,0.347646,True,Siberian_husky,0.149536,True,2017-05-14 00:34:33,This is Neptune. He's a backpup vocalist for the Dixie Chicks. 13/10 (vid by @AmiWinehouse) https://t.co/tordvmaaop,13,10,none
863432100342583297,5227,23637,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,1,Staffordshire_bullterrier,0.690517,True,French_bulldog,0.10336,True,beagle,0.07948939999999999,True,2017-05-13 16:33:49,This is Belle. She's never been more pupset. Encountered the worst imaginable type of zone. 12/10 would do anything to cheer pup https://t.co/fGQUzR8w3H,12,10,none
862722525377298433,3525,16959,https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,1,basset,0.39333,True,beagle,0.24203400000000005,True,boxer,0.0776925,True,2017-05-11 17:34:13,"This is Dave. He passed the h*ck out. It's barely the afternoon on a Thursday, Dave. Get it together. Still 11/10 would boop mid-snooze https://t.co/Eme9Uar6v2",11,10,none
862457590147678208,4962,20386,https://pbs.twimg.com/media/C_gQmaTUMAAPYSS.jpg,1,home_theater,0.496348,False,studio_couch,0.167256,False,barber_chair,0.052625,False,2017-05-11 00:01:27,"This is Jersey. He likes to watch movies, but only if you watch with him. Enjoys horror films like The Bababork and H*ckraiser. 13/10 https://t.co/jvSNASweNb",13,10,none
861383897657036800,10725,35948,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1,Cardigan,0.771008,True,Pembroke,0.137174,True,French_bulldog,0.0633086,True,2017-05-08 00:54:59,This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,13,10,none
861288531465048066,4169,17106,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,1,syringe,0.14471199999999998,False,oxygen_mask,0.106684,False,Bouvier_des_Flandres,0.0826102,True,2017-05-07 18:36:02,HI. MY. NAME. IS. BOOMER. AND. I. WANT. TO. SAY. IT'S. H*CKIN. RIDICULOUS. THAT. DOGS. CAN'T VOTE. ABSOLUTE. CODSWALLUP. THANK. YOU. 13/10 https://t.co/SqKJPwbQ2g,13,10,none
861005113778896900,3807,16634,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,1,German_shepherd,0.507951,True,Pembroke,0.136113,True,muzzle,0.07576419999999999,False,2017-05-06 23:49:50,This is Burt. He thinks your thesis statement is comically underdeveloped. 12/10 intellectual af https://t.co/jH6EN9cEn6,12,10,none
860563773140209665,2169,7486,https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,1,Cardigan,0.583936,True,Pembroke,0.0559794,True,beagle,0.0458957,True,2017-05-05 18:36:06,"Meet Lorenzo. He's an avid nifty hat wearer and absolute 13/10, but he needs your help to beat cancer. Link below

https://t.co/qZdSdzm08p https://t.co/oDIQ1KkdPt",13,10,none
860524505164394496,5311,23537,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,1,Bedlington_terrier,0.286558,True,toy_poodle,0.235193,True,Lakeland_terrier,0.08795069999999999,True,2017-05-05 16:00:04,This is Carl. He likes to dance. Doesn't care what you think about it. 13/10 h*ckin confident pup https://t.co/C2zHcNIu4I,13,10,none
860276583193509888,3491,18259,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,1,lakeside,0.312299,False,dock,0.159842,False,canoe,0.07079450000000001,False,2017-05-04 23:34:55,This is Jordy. He likes to go on adventures and watch the small scaly underwater dogs with fins pass him by. 12/10 peaceful as h*ck https://t.co/xJo6S2sfsN,12,10,none
860184849394610176,5890,16650,https://pbs.twimg.com/media/C-_9jWWUwAAnwkd.jpg,1,chimpanzee,0.267612,False,gorilla,0.104293,False,orangutan,0.0599075,False,2017-05-04 17:30:24,"Here we have perhaps the wisest dog of all. Above average with light sabers. Immortal as h*ck. 14/10 dog, or dog not, there is no try https://t.co/upRYxG4KbG",14,10,none
859924526012018688,4107,19508,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,1,French_bulldog,0.254587,True,Staffordshire_bullterrier,0.192558,True,hog,0.10027,False,2017-05-04 00:15:58,Meet Milky. She has no idea what happened. Just as pupset as you. Perhaps a sheep exploded. Even offered to help clean. 12/10 very good girl https://t.co/g8vpXFzw29,12,10,none
859607811541651456,1583,18570,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,1,golden_retriever,0.8955290000000001,True,Irish_setter,0.0240993,True,Labrador_retriever,0.0192854,True,2017-05-03 03:17:27,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's 13/10 https://t.co/BArWupFAn0,13,10,puppo
859196978902773760,30427,89840,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,1,Angora,0.224218,False,malamute,0.216163,True,Persian_cat,0.128383,False,2017-05-02 00:04:57,We only rate dogs. This is quite clearly a smol broken polar bear. We'd appreciate if you only send dogs. Thank you... 12/10 https://t.co/g2nSyGenG9,12,10,none
859074603037188101,13729,33853,https://pbs.twimg.com/media/C-wLyufW0AA546I.jpg,1,revolver,0.190292,False,projectile,0.149064,False,fountain,0.0660466,False,2017-05-01 15:58:40,Here we have an exotic dog. Good at ukulele. Fashionable af. Has two more arms if needed. Is blue. Knows what 'ohana means. 13/10 would pet https://t.co/gEsymGTXCT,13,10,none
858843525470990336,3515,15557,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,1,golden_retriever,0.57812,True,Labrador_retriever,0.286059,True,bloodhound,0.0269173,True,2017-05-01 00:40:27,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,13,10,doggo
858471635011153920,4884,21530,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,1,Pembroke,0.987407,True,Cardigan,0.00872303,True,basenji,0.00342373,True,2017-04-30 00:02:42,This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery. 13/10 would carefully assemble https://t.co/8jOC4zhNxy,13,10,none
858107933456039936,2927,15733,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,1,golden_retriever,0.863874,True,Labrador_retriever,0.01592,True,doormat,0.0106153,False,2017-04-28 23:57:28,This is Wyatt. He had an interview earlier today. Was just told he didn't get the job. A h*ckin injustice. Still 12/10 keep your chin pup https://t.co/QXA4sCXSDF,12,10,none
857989990357356544,2612,16156,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,1,French_bulldog,0.43258,True,English_springer,0.325898,True,Lakeland_terrier,0.0426179,True,2017-04-28 16:08:49,This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way. 12/10 such excite https://t.co/sOl7cFaP5X,12,10,none
857746408056729600,10774,34321,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,1,Labrador_retriever,0.919832,True,beagle,0.043513,True,golden_retriever,0.0233588,True,2017-04-28 00:00:54,Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play. 13/10 would abandon education for https://t.co/7IFn3rkJai,13,10,none
857263160327368704,4572,20078,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,1,Samoyed,0.998021,True,Pomeranian,0.000921636,True,keeshond,0.000311261,True,2017-04-26 16:00:39,This is Oscar and Oliver. Oliver shrunk Oscar. Oscar isn't pleased about it. Quite pupset tbh. Oliver doesn't seem to mind. Both 13/10 https://t.co/e3U4NReleC,13,10,none
856543823941562368,2929,16340,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,1,Boston_bull,0.30691,True,Siamese_cat,0.191218,False,Chihuahua,0.189288,True,2017-04-24 16:22:16,This is Callie. She'll be your navigator today. Takes her job very seriously. Will shift for you. One ear always in the pupholder. 12/10 https://t.co/Bh9DtLhIBO,12,10,none
855851453814013952,18094,45817,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,1,flat-coated_retriever,0.321676,True,Labrador_retriever,0.115138,True,groenendael,0.0960997,True,2017-04-22 18:31:02,Here's a puppo participating in the #ScienceMarch. Cleverly disguising her own doggo agenda. 13/10 would keep the planet habitable for https://t.co/cMhq16isel,13,10,"doggo, puppo"
854732716440526848,6248,23054,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,1,Pembroke,0.6955479999999999,True,Cardigan,0.0589017,True,chow,0.0284106,True,2017-04-19 16:25:34,This is Marlee. She fetched a flower and immediately requested that it be placed behind her ear. 12/10 elegant af https://t.co/nJztIEON5s,12,10,none
854482394044301312,7043,29603,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,1,Chihuahua,0.26024200000000003,True,toy_poodle,0.189158,True,Labrador_retriever,0.14419500000000002,True,2017-04-18 23:50:52,This is Arya. She can barely contain her excitement for more peanut butter. Also patriotic af. 13/10 https://t.co/AL4Ahm1Rm5,13,10,none
854365224396361728,4802,19099,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,1,Pembroke,0.90708,True,Cardigan,0.086272,True,Chihuahua,0.00141323,True,2017-04-18 16:05:17,This is Einstein. He's having a really good day. Hopes you are too. H*ckin nifty tongue. 13/10 would snug intensely https://t.co/mdaQhhfpv6,13,10,none
854010172552949760,3232,16401,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,1,English_springer,0.354733,True,collie,0.177538,True,Border_collie,0.131706,True,2017-04-17 16:34:26,"At first I thought this was a shy doggo, but it's actually a Rare Canadian Floofer Owl. Amateurs would confuse the two. 11/10 only send dogs https://t.co/TXdT3tmuYk",11,10,"doggo, floofer"
853760880890318849,5941,28963,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,1,miniature_pinscher,0.29251900000000003,True,Chihuahua,0.120946,True,Rottweiler,0.11949,True,2017-04-17 00:03:50,Say hello to Alice. I'm told she enjoys car rides and smells good. 12/10 would give her everything she could ever want https://t.co/yT4vw8y77x,12,10,none
853639147608842240,10426,35287,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,1,German_shepherd,0.509879,True,malinois,0.237311,True,kelpie,0.0469162,True,2017-04-16 16:00:07,A photographer took pictures before and after he told his bunny he's a good boy. Here are the results. 13/10 https://t.co/wiQZIsaWUe,13,10,none
853299958564483072,3673,15752,https://pbs.twimg.com/media/C9eHyF7XgAAOxPM.jpg,1,grille,0.65228,False,beach_wagon,0.112846,False,convertible,0.0862523,False,2017-04-15 17:32:18,This is Rumpole. He'll be your Uber driver this evening. Won't start driving until you buckle pup. 13/10 h*ckin safe good boy https://t.co/EX9Z3EXlVP,13,10,none
852912242202992640,1892,9202,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,1,Great_Dane,0.7837649999999999,True,Rhodesian_ridgeback,0.114147,True,English_foxhound,0.0464395,True,2017-04-14 15:51:39,"Meet Benny. He likes being adorable and making fun of you while you're on the trampoline. 12/10 let's help him out

https://t.co/aVMjBqAy1x https://t.co/7gx2LksT3U",12,10,none
852672615818899456,2224,15163,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,1,golden_retriever,0.7112350000000001,True,otterhound,0.0682347,True,Sussex_spaniel,0.0465617,True,2017-04-13 23:59:28,This is Aspen. She's never tasted a stick so succulent. On the verge of tears. A face of pure appreciation. 12/10 https://t.co/VlyBzOXHEW,12,10,none
852553447878664193,3621,16616,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,1,bloodhound,0.186498,True,Brabancon_griffon,0.13902799999999998,True,Rottweiler,0.12594,True,2017-04-13 16:05:56,This is Jarod. He likes having his belly brushed. Tongue ejects when you hit the right spot. 13/10 downright h*ckin adorable https://t.co/ArnxkyD2kC,13,10,none
852311364735569921,10203,33678,https://pbs.twimg.com/media/C9QEqZ7XYAIR7fS.jpg,1,barbell,0.971581,False,dumbbell,0.028417900000000006,False,go-kart,5.59504e-07,False,2017-04-13 00:03:59,This is Wiggles. She would like you to spot her. Probably won't need your help but just in case. 13/10 powerful as h*ck https://t.co/2d370P0OEg,13,10,none
852226086759018497,7012,20349,https://pbs.twimg.com/ext_tw_video_thumb/852223481894903808/pu/img/JWNq40ol4DXvHoUP.jpg,1,prison,0.352793,False,dishwasher,0.110723,False,file,0.094112,False,2017-04-12 18:25:07,"Meet General. He wasn't content with the quality of his room. Requested to pupgrade, but was ignored. 14/10 look who just lost a customer https://t.co/NP5JW8LnmW",14,10,none
852189679701164033,1638,11655,https://pbs.twimg.com/media/C9OV99SXsAEmj1U.jpg,1,barrow,0.42315,False,Bernese_mountain_dog,0.415374,True,EntleBucher,0.0673454,True,2017-04-12 16:00:27,This is Sailor. He has collected the best dirt in the area. As any good boy would. Under the impression you know what to do next. 12/10 https://t.co/jrFzScKWEG,12,10,none
851591660324737024,3583,16525,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,1,Cardigan,0.394507,True,Chihuahua,0.077254,True,French_bulldog,0.07655880000000001,True,2017-04-11 00:24:08,Oh jeez u did me quite the spook little fella. We normally don't rate triceratops but this one seems suspiciously good. 11/10 would pet well https://t.co/BMtfCmNbnS,11,10,none
